Tue Nov 18 14:22:54 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:59 Saved as file BACKUP1.MAX
Tue Nov 18 14:22:59 Routed 205 connections in 7 seconds.
Tue Nov 18 14:22:59 Total is now 220 out of 224 (98%).
Tue Nov 18 14:22:59 Saved as file SWEEP2.MAX
Tue Nov 18 14:23:01 Routed 1 connections in 1 seconds.
Tue Nov 18 14:23:01 Total is now 221 out of 224 (98%).
Tue Nov 18 14:23:01 Saved as file SWEEP3.MAX
Tue Nov 18 14:23:02 Routed 1 connections in 1 seconds.
Tue Nov 18 14:23:02 Total is now 221 out of 224 (98%).
Tue Nov 18 14:23:02 Saved as file SWEEP4.MAX
Tue Nov 18 14:23:04 No new connections routed.
Tue Nov 18 14:23:04 Total is now 221 out of 224 (98%).
Tue Nov 18 14:23:04 Saved as file SWEEP5.MAX
Tue Nov 18 14:26:34 Saved as file BACKUP1.MAX
Tue Nov 18 14:26:34 Saved as file BACKUP1.MAX
Tue Nov 18 14:26:34 Routed 36 connections in 0 seconds.
Tue Nov 18 14:26:34 Total is now 38 out of 224 (16%).
Tue Nov 18 14:26:34 Saved as file SWEEP1.MAX
Tue Nov 18 14:26:36 Saved as file BACKUP1.MAX
Tue Nov 18 14:26:42 Saved as file BACKUP1.MAX
Tue Nov 18 14:26:42 Routed 204 connections in 7 seconds.
Tue Nov 18 14:26:42 Total is now 221 out of 224 (98%).
Tue Nov 18 14:26:42 Saved as file SWEEP2.MAX
Tue Nov 18 14:26:43 Routed 1 connections in 1 seconds.
Tue Nov 18 14:26:43 Total is now 222 out of 224 (99%).
Tue Nov 18 14:26:43 Saved as file SWEEP3.MAX
Tue Nov 18 14:26:44 No new connections routed.
Tue Nov 18 14:26:44 Total is now 222 out of 224 (99%).
Tue Nov 18 14:26:44 Saved as file SWEEP4.MAX
Tue Nov 18 14:26:44 No new connections routed.
Tue Nov 18 14:26:44 Total is now 222 out of 224 (99%).
Tue Nov 18 14:26:44 Saved as file SWEEP5.MAX
Tue Nov 18 14:27:01 Saved as file BACKUP1.MAX
Tue Nov 18 14:27:07 Saved as file BACKUP1.MAX
Tue Nov 18 14:27:07 Routed 69 connections in 11 seconds.
Tue Nov 18 14:27:07 Total is now 222 out of 224 (99%).
Tue Nov 18 14:27:07 Saved as file SWEEP6.MAX
Tue Nov 18 14:55:05 Saved as file BACKUP1.MAX
Tue Nov 18 14:55:05 Saved as file BACKUP1.MAX
Tue Nov 18 14:55:05 Routed 38 connections in 0 seconds.
Tue Nov 18 14:55:05 Total is now 38 out of 224 (16%).
Tue Nov 18 14:55:05 Saved as file SWEEP1.MAX
Tue Nov 18 14:55:07 Saved as file BACKUP1.MAX
Tue Nov 18 14:55:12 Saved as file BACKUP1.MAX
Tue Nov 18 14:55:12 Routed 203 connections in 6 seconds.
Tue Nov 18 14:55:12 Total is now 220 out of 224 (98%).
Tue Nov 18 14:55:12 Saved as file SWEEP2.MAX
Tue Nov 18 14:55:14 Routed 2 connections in 1 seconds.
Tue Nov 18 14:55:14 Total is now 222 out of 224 (99%).
Tue Nov 18 14:55:14 Saved as file SWEEP3.MAX
Tue Nov 18 14:55:15 Routed 2 connections in 1 seconds.
Tue Nov 18 14:55:15 Total is now 223 out of 224 (99%).
Tue Nov 18 14:55:15 Saved as file SWEEP4.MAX
Tue Nov 18 14:55:16 No new connections routed.
Tue Nov 18 14:55:16 Total is now 223 out of 224 (99%).
Tue Nov 18 14:55:16 Saved as file SWEEP5.MAX
Tue Nov 18 14:56:05 Loaded file C:\OrCAD\OrCAD_16.2\tools\Layout\library\padstack.llb
Tue Nov 18 14:56:19 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:19 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:19 Routed 39 connections in 0 seconds.
Tue Nov 18 14:56:19 Total is now 39 out of 224 (17%).
Tue Nov 18 14:56:19 Saved as file SWEEP1.MAX
Tue Nov 18 14:56:21 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:25 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:25 Routed 208 connections in 5 seconds.
Tue Nov 18 14:56:25 Total is now 221 out of 224 (98%).
Tue Nov 18 14:56:25 Saved as file SWEEP2.MAX
Tue Nov 18 14:56:26 Routed 3 connections in 1 seconds.
Tue Nov 18 14:56:26 Total is now 224 out of 224 (100%).
Tue Nov 18 14:56:26 Saved as file SWEEP3.MAX
Tue Nov 18 14:56:26 No new connections routed.
Tue Nov 18 14:56:26 Total is now 224 out of 224 (100%).
Tue Nov 18 14:56:26 Saved as file SWEEP4.MAX
Tue Nov 18 14:56:26 No new connections routed.
Tue Nov 18 14:56:26 Total is now 224 out of 224 (100%).
Tue Nov 18 14:56:26 Saved as file SWEEP5.MAX
Tue Nov 18 14:56:43 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:50 Saved as file BACKUP1.MAX
Tue Nov 18 14:56:50 Routed 68 connections in 10 seconds.
Tue Nov 18 14:56:50 Total is now 224 out of 224 (100%).
Tue Nov 18 14:56:50 Saved as file SWEEP6.MAX
Tue Nov 18 14:57:01 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:07 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:07 Routed 51 connections in 9 seconds.
Tue Nov 18 14:57:07 Total is now 224 out of 224 (100%).
Tue Nov 18 14:57:07 Saved as file SWEEP6.MAX
Tue Nov 18 14:57:27 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:32 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:32 Routed 52 connections in 8 seconds.
Tue Nov 18 14:57:32 Total is now 224 out of 224 (100%).
Tue Nov 18 14:57:32 Saved as file SWEEP6.MAX
Tue Nov 18 14:57:47 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:53 Saved as file BACKUP1.MAX
Tue Nov 18 14:57:53 Routed 49 connections in 8 seconds.
Tue Nov 18 14:57:53 Total is now 224 out of 224 (100%).
Tue Nov 18 14:57:53 Saved as file SWEEP6.MAX
Tue Nov 18 14:58:33 Saved as file BACKUP1.MAX
Tue Nov 18 14:58:39 Saved as file BACKUP1.MAX
Tue Nov 18 14:58:39 Routed 49 connections in 9 seconds.
Tue Nov 18 14:58:39 Total is now 224 out of 224 (100%).
Tue Nov 18 14:58:39 Saved as file SWEEP6.MAX
Tue Nov 18 14:59:04 No new connections routed.
Tue Nov 18 14:59:04 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:04 Saved as file SWEEP1.MAX
Tue Nov 18 14:59:05 No new connections routed.
Tue Nov 18 14:59:05 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:05 Saved as file SWEEP2.MAX
Tue Nov 18 14:59:05 No new connections routed.
Tue Nov 18 14:59:05 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:05 Saved as file SWEEP3.MAX
Tue Nov 18 14:59:06 No new connections routed.
Tue Nov 18 14:59:06 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:06 Saved as file SWEEP4.MAX
Tue Nov 18 14:59:06 No new connections routed.
Tue Nov 18 14:59:06 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:06 Saved as file SWEEP5.MAX
Tue Nov 18 14:59:21 Saved as file BACKUP1.MAX
Tue Nov 18 14:59:27 Saved as file BACKUP1.MAX
Tue Nov 18 14:59:27 Routed 51 connections in 9 seconds.
Tue Nov 18 14:59:27 Total is now 224 out of 224 (100%).
Tue Nov 18 14:59:27 Saved as file SWEEP6.MAX
Tue Nov 18 15:00:06 Saved as file BACKUP1.MAX
Tue Nov 18 15:00:12 Saved as file BACKUP1.MAX
Tue Nov 18 15:00:12 Routed 49 connections in 8 seconds.
Tue Nov 18 15:00:12 Total is now 224 out of 224 (100%).
Tue Nov 18 15:00:12 Saved as file SWEEP6.MAX
Tue Nov 18 15:00:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:01:12 Saved as file ~undo.max
Tue Nov 18 15:02:06 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:14 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:31 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:41 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:52 Saved as file BACKUP1.MAX
Tue Nov 18 15:02:52 Routed 109 connections in 56 seconds.
Tue Nov 18 15:02:52 Total is now 222 out of 223 (99%).
Tue Nov 18 15:02:52 Saved as file SWEEP6.MAX
Tue Nov 18 15:03:06 No new connections routed.
Tue Nov 18 15:03:06 Total is now 222 out of 223 (99%).
Tue Nov 18 15:03:06 Saved as file SWEEP1.MAX
Tue Nov 18 15:03:07 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:07 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:08 Routed 1 connections in 1 seconds.
Tue Nov 18 15:03:08 Total is now 223 out of 223 (100%).
Tue Nov 18 15:03:08 Saved as file SWEEP2.MAX
Tue Nov 18 15:03:09 No new connections routed.
Tue Nov 18 15:03:09 Total is now 223 out of 223 (100%).
Tue Nov 18 15:03:09 Saved as file SWEEP3.MAX
Tue Nov 18 15:03:09 No new connections routed.
Tue Nov 18 15:03:09 Total is now 223 out of 223 (100%).
Tue Nov 18 15:03:09 Saved as file SWEEP4.MAX
Tue Nov 18 15:03:10 No new connections routed.
Tue Nov 18 15:03:10 Total is now 223 out of 223 (100%).
Tue Nov 18 15:03:10 Saved as file SWEEP5.MAX
Tue Nov 18 15:03:47 Saved as file BACKUP1.MAX
Tue Nov 18 15:03:56 Saved as file BACKUP1.MAX
Tue Nov 18 15:04:03 Saved as file BACKUP1.MAX
Tue Nov 18 15:04:12 Saved as file BACKUP1.MAX
Tue Nov 18 15:04:20 Saved as file BACKUP1.MAX
Tue Nov 18 15:06:48 Saved as file BACKUP1.MAX
Tue Nov 18 15:06:48 Routed 91 connections in  3.2 minutes.
Tue Nov 18 15:06:48 Total is now 223 out of 223 (100%).
Tue Nov 18 15:06:48 Saved as file SWEEP6.MAX
Tue Nov 18 15:07:59 Saved as file ~undo.max
Tue Nov 18 15:09:12 Saved as file BACKUP1.MAX
Tue Nov 18 15:09:19 Saved as file BACKUP1.MAX
Tue Nov 18 15:09:27 Saved as file BACKUP1.MAX
Tue Nov 18 15:09:27 Routed 66 connections in 25 seconds.
Tue Nov 18 15:09:27 Total is now 223 out of 223 (100%).
Tue Nov 18 15:09:27 Saved as file SWEEP6.MAX
Tue Nov 18 15:10:05 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 15:11:06 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 15:11:07 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 15:11:31 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 15:11:50 Saved as file C:\TRAVAIL\CARTE IO-I2C\LAYOUT\CARTEIOI2C-1.MAX
Tue Nov 18 15:12:51 Saved as file BACKUP1.MAX
Tue Nov 18 15:15:30 Saved as file ~undo.max
Tue Nov 18 15:16:46 No new connections routed.
Tue Nov 18 15:16:46 Total is now 222 out of 224 (99%).
Tue Nov 18 15:16:46 Saved as file SWEEP1.MAX
Tue Nov 18 15:16:46 Saved as file BACKUP1.MAX
Tue Nov 18 15:16:47 Saved as file BACKUP1.MAX
Tue Nov 18 15:16:47 Routed 2 connections in 0 seconds.
Tue Nov 18 15:16:47 Total is now 224 out of 224 (100%).
Tue Nov 18 15:16:47 Saved as file SWEEP2.MAX
Tue Nov 18 15:16:47 No new connections routed.
Tue Nov 18 15:16:47 Total is now 224 out of 224 (100%).
Tue Nov 18 15:16:47 Saved as file SWEEP3.MAX
Tue Nov 18 15:16:47 No new connections routed.
Tue Nov 18 15:16:47 Total is now 224 out of 224 (100%).
Tue Nov 18 15:16:47 Saved as file SWEEP4.MAX
Tue Nov 18 15:16:48 No new connections routed.
Tue Nov 18 15:16:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:16:48 Saved as file SWEEP5.MAX
Tue Nov 18 15:17:42 Saved as file BACKUP1.MAX
Tue Nov 18 15:17:43 Saved as file BACKUP1.MAX
Tue Nov 18 15:17:43 Routed 21 connections in 0 seconds.
Tue Nov 18 15:17:43 Total is now 114 out of 224 (50%).
Tue Nov 18 15:17:43 Saved as file SWEEP1.MAX
Tue Nov 18 15:17:44 Saved as file BACKUP1.MAX
Tue Nov 18 15:17:47 Saved as file BACKUP1.MAX
Tue Nov 18 15:17:47 Routed 130 connections in 4 seconds.
Tue Nov 18 15:17:47 Total is now 222 out of 224 (99%).
Tue Nov 18 15:17:47 Saved as file SWEEP2.MAX
Tue Nov 18 15:17:49 Routed 2 connections in 1 seconds.
Tue Nov 18 15:17:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:17:49 Saved as file SWEEP3.MAX
Tue Nov 18 15:17:49 No new connections routed.
Tue Nov 18 15:17:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:17:49 Saved as file SWEEP4.MAX
Tue Nov 18 15:17:49 No new connections routed.
Tue Nov 18 15:17:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:17:49 Saved as file SWEEP5.MAX
Tue Nov 18 15:18:38 Saved as file BACKUP1.MAX
Tue Nov 18 15:18:39 Saved as file BACKUP1.MAX
Tue Nov 18 15:18:39 Routed 26 connections in 0 seconds.
Tue Nov 18 15:18:39 Total is now 50 out of 224 (22%).
Tue Nov 18 15:18:39 Saved as file SWEEP1.MAX
Tue Nov 18 15:18:42 Saved as file BACKUP1.MAX
Tue Nov 18 15:18:56 Saved as file BACKUP1.MAX
Tue Nov 18 15:18:56 Routed 182 connections in 17 seconds.
Tue Nov 18 15:18:56 Total is now 208 out of 224 (92%).
Tue Nov 18 15:18:56 Saved as file SWEEP2.MAX
Tue Nov 18 15:19:12 Routed 2 connections in 15 seconds.
Tue Nov 18 15:19:12 Total is now 210 out of 224 (93%).
Tue Nov 18 15:19:12 Saved as file SWEEP3.MAX
Tue Nov 18 15:19:29 No new connections routed.
Tue Nov 18 15:19:29 Total is now 210 out of 224 (93%).
Tue Nov 18 15:19:29 Saved as file SWEEP1.MAX
Tue Nov 18 15:19:36 Saved as file BACKUP1.MAX
Tue Nov 18 15:19:37 Saved as file BACKUP1.MAX
Tue Nov 18 15:19:37 Saved as file BACKUP1.MAX
Tue Nov 18 15:19:37 Routed 9 connections in 8 seconds.
Tue Nov 18 15:19:37 Total is now 211 out of 224 (94%).
Tue Nov 18 15:19:37 Saved as file SWEEP2.MAX
Tue Nov 18 15:19:48 Routed 5 connections in 10 seconds.
Tue Nov 18 15:19:48 Total is now 216 out of 224 (96%).
Tue Nov 18 15:19:48 Saved as file SWEEP3.MAX
Tue Nov 18 15:20:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:21 Routed 43 connections in 0 seconds.
Tue Nov 18 15:20:21 Total is now 43 out of 224 (19%).
Tue Nov 18 15:20:21 Saved as file SWEEP1.MAX
Tue Nov 18 15:20:37 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:20:45 Routed 181 connections in 23 seconds.
Tue Nov 18 15:20:45 Total is now 207 out of 224 (92%).
Tue Nov 18 15:20:45 Saved as file SWEEP2.MAX
Tue Nov 18 15:21:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:27 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:29 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:29 Routed 71 connections in 14 seconds.
Tue Nov 18 15:21:29 Total is now 211 out of 224 (94%).
Tue Nov 18 15:21:29 Saved as file SWEEP6.MAX
Tue Nov 18 15:21:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:51 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:52 Saved as file BACKUP1.MAX
Tue Nov 18 15:21:52 Routed 47 connections in 13 seconds.
Tue Nov 18 15:21:52 Total is now 211 out of 224 (94%).
Tue Nov 18 15:21:52 Saved as file SWEEP6.MAX
Tue Nov 18 15:22:04 No new connections routed.
Tue Nov 18 15:22:04 Total is now 211 out of 224 (94%).
Tue Nov 18 15:22:04 Saved as file SWEEP1.MAX
Tue Nov 18 15:22:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:22:12 Saved as file BACKUP1.MAX
Tue Nov 18 15:22:12 Saved as file BACKUP1.MAX
Tue Nov 18 15:22:12 Routed 3 connections in 7 seconds.
Tue Nov 18 15:22:12 Total is now 214 out of 224 (95%).
Tue Nov 18 15:22:12 Saved as file SWEEP2.MAX
Tue Nov 18 15:22:41 Saved as file BACKUP1.MAX
Tue Nov 18 15:22:41 Saved as file BACKUP1.MAX
Tue Nov 18 15:22:41 Routed 25 connections in 0 seconds.
Tue Nov 18 15:22:41 Total is now 26 out of 224 (11%).
Tue Nov 18 15:22:41 Saved as file SWEEP1.MAX
Tue Nov 18 15:22:53 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:05 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:05 Routed 202 connections in 23 seconds.
Tue Nov 18 15:23:05 Total is now 204 out of 224 (91%).
Tue Nov 18 15:23:05 Saved as file SWEEP2.MAX
Tue Nov 18 15:23:52 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:58 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:58 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:58 Saved as file BACKUP1.MAX
Tue Nov 18 15:23:58 Routed 44 connections in 0 seconds.
Tue Nov 18 15:23:58 Total is now 44 out of 224 (19%).
Tue Nov 18 15:23:58 Saved as file SWEEP1.MAX
Tue Nov 18 15:24:04 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:05 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:05 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:05 Routed 190 connections in 6 seconds.
Tue Nov 18 15:24:05 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:05 Saved as file SWEEP2.MAX
Tue Nov 18 15:24:06 No new connections routed.
Tue Nov 18 15:24:06 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:06 Saved as file SWEEP3.MAX
Tue Nov 18 15:24:06 No new connections routed.
Tue Nov 18 15:24:06 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:06 Saved as file SWEEP4.MAX
Tue Nov 18 15:24:06 No new connections routed.
Tue Nov 18 15:24:06 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:06 Saved as file SWEEP5.MAX
Tue Nov 18 15:24:27 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:30 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:36 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:36 Routed 71 connections in 16 seconds.
Tue Nov 18 15:24:36 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:36 Saved as file SWEEP6.MAX
Tue Nov 18 15:24:53 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:55 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:58 Saved as file BACKUP1.MAX
Tue Nov 18 15:24:58 Routed 49 connections in 11 seconds.
Tue Nov 18 15:24:58 Total is now 224 out of 224 (100%).
Tue Nov 18 15:24:58 Saved as file SWEEP6.MAX
Tue Nov 18 15:25:18 Saved as file BACKUP1.MAX
Tue Nov 18 15:25:21 Saved as file BACKUP1.MAX
Tue Nov 18 15:25:23 Saved as file BACKUP1.MAX
Tue Nov 18 15:25:23 Routed 48 connections in 11 seconds.
Tue Nov 18 15:25:23 Total is now 224 out of 224 (100%).
Tue Nov 18 15:25:23 Saved as file SWEEP6.MAX
Tue Nov 18 15:26:22 Saved as file BACKUP1.MAX
Tue Nov 18 15:26:23 Saved as file BACKUP1.MAX
Tue Nov 18 15:26:28 Saved as file BACKUP1.MAX
Tue Nov 18 15:26:30 Saved as file BACKUP1.MAX
Tue Nov 18 15:26:30 Routed 61 connections in 11 seconds.
Tue Nov 18 15:26:30 Total is now 224 out of 224 (100%).
Tue Nov 18 15:26:30 Saved as file SWEEP6.MAX
Tue Nov 18 15:27:47 No new connections routed.
Tue Nov 18 15:27:47 Total is now 219 out of 224 (97%).
Tue Nov 18 15:27:47 Saved as file SWEEP1.MAX
Tue Nov 18 15:27:48 Saved as file BACKUP1.MAX
Tue Nov 18 15:27:48 Saved as file BACKUP1.MAX
Tue Nov 18 15:27:48 Routed 6 connections in 0 seconds.
Tue Nov 18 15:27:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:27:48 Saved as file SWEEP2.MAX
Tue Nov 18 15:27:48 No new connections routed.
Tue Nov 18 15:27:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:27:48 Saved as file SWEEP3.MAX
Tue Nov 18 15:27:49 No new connections routed.
Tue Nov 18 15:27:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:27:49 Saved as file SWEEP4.MAX
Tue Nov 18 15:27:49 No new connections routed.
Tue Nov 18 15:27:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:27:49 Saved as file SWEEP5.MAX
Tue Nov 18 15:28:34 Saved as file BACKUP1.MAX
Tue Nov 18 15:28:35 Saved as file BACKUP1.MAX
Tue Nov 18 15:28:35 Routed 28 connections in 0 seconds.
Tue Nov 18 15:28:35 Total is now 61 out of 224 (27%).
Tue Nov 18 15:28:35 Saved as file SWEEP1.MAX
Tue Nov 18 15:28:36 Saved as file BACKUP1.MAX
Tue Nov 18 15:28:42 Saved as file BACKUP1.MAX
Tue Nov 18 15:28:42 Routed 182 connections in 6 seconds.
Tue Nov 18 15:28:42 Total is now 223 out of 224 (99%).
Tue Nov 18 15:28:42 Saved as file SWEEP2.MAX
Tue Nov 18 15:28:44 No new connections routed.
Tue Nov 18 15:28:44 Total is now 223 out of 224 (99%).
Tue Nov 18 15:28:44 Saved as file SWEEP3.MAX
Tue Nov 18 15:28:48 Routed 1 connections in 4 seconds.
Tue Nov 18 15:28:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:28:48 Saved as file SWEEP4.MAX
Tue Nov 18 15:28:49 No new connections routed.
Tue Nov 18 15:28:49 Total is now 224 out of 224 (100%).
Tue Nov 18 15:28:49 Saved as file SWEEP5.MAX
Tue Nov 18 15:30:07 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:07 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:07 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:07 Routed 4 connections in 1 seconds.
Tue Nov 18 15:30:07 Total is now 196 out of 224 (87%).
Tue Nov 18 15:30:07 Saved as file SWEEP1.MAX
Tue Nov 18 15:30:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:08 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:09 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:09 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:09 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:09 Routed 29 connections in 2 seconds.
Tue Nov 18 15:30:09 Total is now 224 out of 224 (100%).
Tue Nov 18 15:30:09 Saved as file SWEEP2.MAX
Tue Nov 18 15:30:10 No new connections routed.
Tue Nov 18 15:30:10 Total is now 224 out of 224 (100%).
Tue Nov 18 15:30:10 Saved as file SWEEP3.MAX
Tue Nov 18 15:30:10 No new connections routed.
Tue Nov 18 15:30:10 Total is now 224 out of 224 (100%).
Tue Nov 18 15:30:10 Saved as file SWEEP4.MAX
Tue Nov 18 15:30:11 No new connections routed.
Tue Nov 18 15:30:11 Total is now 224 out of 224 (100%).
Tue Nov 18 15:30:11 Saved as file SWEEP5.MAX
Tue Nov 18 15:30:36 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:40 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:42 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:50 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:50 Saved as file BACKUP1.MAX
Tue Nov 18 15:30:50 Routed 115 connections in 20 seconds.
Tue Nov 18 15:30:50 Total is now 224 out of 224 (100%).
Tue Nov 18 15:30:50 Saved as file SWEEP6.MAX
Tue Nov 18 15:31:10 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:14 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:16 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:20 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:23 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:24 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:24 Routed 113 connections in 19 seconds.
Tue Nov 18 15:31:24 Total is now 224 out of 224 (100%).
Tue Nov 18 15:31:24 Saved as file SWEEP6.MAX
Tue Nov 18 15:31:55 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:58 Saved as file BACKUP1.MAX
Tue Nov 18 15:31:59 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:03 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:06 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:06 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:06 Routed 113 connections in 18 seconds.
Tue Nov 18 15:32:06 Total is now 224 out of 224 (100%).
Tue Nov 18 15:32:06 Saved as file SWEEP6.MAX
Tue Nov 18 15:32:34 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:34 No new connections routed.
Tue Nov 18 15:32:34 Total is now 0 out of 224 (0%).
Tue Nov 18 15:32:34 Saved as file SWEEP6.MAX
Tue Nov 18 15:32:42 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:42 Routed 24 connections in 0 seconds.
Tue Nov 18 15:32:42 Total is now 24 out of 224 (10%).
Tue Nov 18 15:32:42 Saved as file SWEEP1.MAX
Tue Nov 18 15:32:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:32:45 Routed 159 connections in 2 seconds.
Tue Nov 18 15:32:45 Total is now 183 out of 224 (81%).
Tue Nov 18 15:32:45 Saved as file SWEEP2.MAX
Tue Nov 18 15:32:58 Routed 1 connections in 13 seconds.
Tue Nov 18 15:32:58 Total is now 184 out of 224 (82%).
Tue Nov 18 15:32:58 Saved as file SWEEP3.MAX
Tue Nov 18 15:33:48 Routed 40 connections in 24 seconds.
Tue Nov 18 15:33:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:33:48 Saved as file SWEEP4.MAX
Tue Nov 18 15:33:48 No new connections routed.
Tue Nov 18 15:33:48 Total is now 224 out of 224 (100%).
Tue Nov 18 15:33:48 Saved as file SWEEP5.MAX
Tue Nov 18 15:34:29 Saved as file BACKUP1.MAX
Tue Nov 18 15:34:29 Routed 33 connections in 7 seconds.
Tue Nov 18 15:34:29 Total is now 224 out of 224 (100%).
Tue Nov 18 15:34:45 Saved as file BACKUP1.MAX
Tue Nov 18 15:34:51 Saved as file BACKUP1.MAX
Tue Nov 18 15:34:55 Saved as file BACKUP1.MAX
Tue Nov 18 15:34:55 Routed 48 connections in 13 seconds.
Tue Nov 18 15:34:55 Total is now 224 out of 224 (100%).
Tue Nov 18 15:34:55 Saved as file SWEEP6.MAX
